Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2016,03,Baltimore County,0803,Lutherville Laboratory,Elementary,>= 95.0,*,*,53.3,179,<= 5.0,*,336,20161017
2016,03,Baltimore County,0805,Timonium Elementary,Elementary,>= 95.0,*,*,48.8,186,<= 5.0,*,381,20161017
2016,03,Baltimore County,0808,Pot Spring Elementary,Elementary,>= 95.0,*,*,45.9,158,5.8,20,344,20161017
2016,03,Baltimore County,0809,Riderwood Elementary,Elementary,>= 95.0,*,*,43.8,169,<= 5.0,*,386,20161017
2016,03,Baltimore County,0810,Padonia International Elementary,Elementary,>= 95.0,*,*,41.9,138,<= 5.0,*,329,20161017
2016,03,Baltimore County,0811,Pinewood Elementary,Elementary,>= 95.0,*,*,49.1,200,<= 5.0,*,407,20161017
2016,03,Baltimore County,0813,Warren Elementary,Elementary,>= 95.0,*,*,42.4,142,<= 5.0,*,335,20161017
2016,03,Baltimore County,0814,Mays Chapel Elementary,Elementary,>= 95.0,*,*,31.0,162,5.4,28,523,20161017
2016,03,Baltimore County,0852,Ridgely Middle,Middle,>= 95.0,*,*,45.1,529,<= 5.0,*,1174,20161017
2016,03,Baltimore County,0853,Cockeysville Middle,Middle,>= 95.0,*,*,47.9,394,<= 5.0,*,822,20161017
2016,03,Baltimore County,0855,Hereford Middle,Middle,>= 95.0,*,*,39.9,394,<= 5.0,*,988,20161017
2016,03,Baltimore County,0872,Dulaney High,High,94.2,214067.5,227342.5,35.3,655,14.2,264,1855,20161017
2016,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,>= 95.0,*,*,45.6,282,<= 5.0,*,619,20161017
2016,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,>= 95.0,*,*,50.1,183,<= 5.0,*,365,20161017
2016,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,>= 95.0,*,*,32.5,175,<= 5.0,*,539,20161017
2016,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,>= 95.0,*,*,38.6,185,7.1,34,479,20161017
2016,03,Baltimore County,0910,Oakleigh Elementary,Elementary,>= 95.0,*,*,33.7,175,9.1,47,519,20161017
2016,03,Baltimore County,0911,Hampton Elementary,Elementary,>= 95.0,*,*,48.1,243,<= 5.0,*,505,20161017
2016,03,Baltimore County,0912,Halstead Academy,Elementary,94.9,44563.0,46937,28.3,109,13.2,51,385,20161017
2016,03,Baltimore County,0915,Harford Hills Elementary,Elementary,>= 95.0,*,*,34.9,120,8.7,30,344,20161017
2016,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,>= 95.0,*,*,56.9,177,<= 5.0,*,311,20161017
2016,03,Baltimore County,0921,Pine Grove Elementary,Elementary,>= 95.0,*,*,46.4,192,<= 5.0,*,414,20161017
2016,03,Baltimore County,0922,Ridge Ruxton,Elementary,88.4,3567.5,4037,20.6,7,29.4,10,34,20161017
2016,03,Baltimore County,0922,Ridge Ruxton,Middle,90.4,1873.0,2071,23.5,4,17.6,3,17,20161017
2016,03,Baltimore County,0922,Ridge Ruxton,High,89.6,5418.5,6049,26.5,13,22.4,11,49,20161017
2016,03,Baltimore County,0923,White Oak School,Elementary,92.8,9082.5,9786,21.3,17,17.5,14,80,20161017
2016,03,Baltimore County,0925,West Towson Elementary,Elementary,>= 95.0,*,*,50.1,217,<= 5.0,*,433,20161017
2016,03,Baltimore County,0953,Dumbarton Middle,Middle,>= 95.0,*,*,40.5,452,<= 5.0,*,1116,20161017
2016,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,>= 95.0,*,*,35.1,267,10.3,78,760,20161017
2016,03,Baltimore County,0957,Pine Grove Middle,Middle,>= 95.0,*,*,40.0,353,8.3,73,883,20161017
2016,03,Baltimore County,0971,Towson High Law & Public Policy,High,94.7,172189.5,181822,29.3,434,12.5,185,1481,20161017
2016,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,90.2,174948.0,193918,10.1,162,32.0,512,1600,20161017
2016,03,Baltimore County,0973,Loch Raven High,High,93.8,100275.5,106953,34.4,298,14.2,123,867,20161017
2016,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,High,>= 95.0,*,*,23.6,205,9.3,81,870,20161017
2016,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,>= 95.0,*,*,43.1,121,<= 5.0,*,281,20161017
2016,03,Baltimore County,1002,Jacksonville Elementary,Elementary,>= 95.0,*,*,44.0,203,<= 5.0,*,461,20161017
2016,03,Baltimore County,1104,Kingsville Elementary,Elementary,>= 95.0,*,*,45.3,135,<= 5.0,*,298,20161017
2016,03,Baltimore County,1105,Perry Hall Elementary,Elementary,>= 95.0,*,*,45.4,268,<= 5.0,*,590,20161017
2016,03,Baltimore County,1106,Carney Elementary,Elementary,>= 95.0,*,*,36.7,173,5.1,24,471,20161017
2016,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,>= 95.0,*,*,50.1,336,<= 5.0,*,671,20161017
2016,03,Baltimore County,1109,Joppa View Elementary,Elementary,>= 95.0,*,*,39.9,245,<= 5.0,*,614,20161017
2016,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,>= 95.0,*,*,41.1,130,<= 5.0,*,316,20161017
2016,03,Baltimore County,1111,Gunpowder Elementary,Elementary,>= 95.0,*,*,46.3,217,<= 5.0,*,469,20161017
2016,03,Baltimore County,1151,Perry Hall Middle,Middle,>= 95.0,*,*,46.4,813,5.5,97,1751,20161017
2016,03,Baltimore County,1171,Perry Hall High,High,92.7,234434.5,252953,26.0,534,20.7,426,2055,20161017
2016,03,Baltimore County,1202,Dundalk Elementary,Elementary,93.6,62581.0,66856,26.1,144,18.8,104,552,20161017
2016,03,Baltimore County,1205,Berkshire Elementary,Elementary,>= 95.0,*,*,35.4,134,7.4,28,378,20161017
2016,03,Baltimore County,1206,Bear Creek Elementary,Elementary,>= 95.0,*,*,31.7,123,7.0,27,388,20161017
2016,03,Baltimore County,1207,Norwood Elementary,Elementary,94.6,40186.5,42459,25.8,90,12.0,42,349,20161017
2016,03,Baltimore County,1210,Grange Elementary,Elementary,>= 95.0,*,*,30.5,111,9.9,36,364,20161017
2016,03,Baltimore County,1212,Charlesmont Elementary,Elementary,94.9,38456.0,40502,29.2,97,6.3,21,332,20161017
2016,03,Baltimore County,1215,Battle Monument School,Elementary,86.3,3010.5,3488,10.3,3,34.5,10,29,20161017
2016,03,Baltimore County,1215,Battle Monument School,Middle,89.0,1311.5,1474,45.5,5,18.2,2,11,20161017
2016,03,Baltimore County,1215,Battle Monument School,High,90.1,3088.0,3428,17.9,5,39.3,11,28,20161017
2016,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,94.4,54479.0,57689,31.3,146,12.6,59,467,20161017
2016,03,Baltimore County,1217,Logan Elementary,Elementary,>= 95.0,*,*,26.1,119,11.8,54,456,20161017
2016,03,Baltimore County,1251,Dundalk Middle,Middle,92.9,70832.5,76236,26.3,163,17.9,111,619,20161017
2016,03,Baltimore County,1253,Holabird Middle,Elementary,94.3,26822.5,28458,25.7,59,16.5,38,230,20161017
2016,03,Baltimore County,1253,Holabird Middle,Middle,93.1,76845.0,82515,21.8,149,20.8,142,683,20161017
2016,03,Baltimore County,1255,General John Stricker Middle,Middle,92.6,83708.0,90367,23.2,172,22.9,170,742,20161017
2016,03,Baltimore County,1272,Patapsco High & Center for Arts,High,89.5,160175.0,179036,19.0,276,30.4,443,1455,20161017
2016,03,Baltimore County,1273,Dundalk High,High,88.5,154206.5,174323,9.4,132,39.8,559,1403,20161017
2016,03,Baltimore County,1302,Arbutus Elementary,Elementary,>= 95.0,*,*,36.9,129,6.6,23,350,20161017
2016,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,>= 95.0,*,*,33.9,168,6.5,32,495,20161017
2016,03,Baltimore County,1308,Riverview Elementary,Elementary,94.4,51396.0,54462,27.3,124,14.5,66,455,20161017
2016,03,Baltimore County,1310,Relay Elementary,Elementary,>= 95.0,*,*,30.6,136,<= 5.0,*,445,20161017
2016,03,Baltimore County,1311,Lansdowne Elementary,Elementary,94.5,41850.0,44270,21.9,80,12.3,45,365,20161017
2016,03,Baltimore County,1313,Halethorpe Elementary,Elementary,>= 95.0,*,*,37.2,158,5.9,25,425,20161017
2016,03,Baltimore County,1351,Lansdowne Middle,Middle,94.0,82418.5,87638,28.2,201,14.9,106,713,20161017
2016,03,Baltimore County,1356,Arbutus Middle,Middle,>= 95.0,*,*,29.6,245,11.5,95,827,20161017
2016,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,89.4,143601.0,160668,15.1,199,31.4,414,1319,20161017
2016,03,Baltimore County,1403,McCormick Elementary,Elementary,>= 95.0,*,*,43.4,134,7.4,23,309,20161017
2016,03,Baltimore County,1404,Fullerton Elementary,Elementary,>= 95.0,*,*,42.1,214,<= 5.0,*,508,20161017
2016,03,Baltimore County,1405,Elmwood Elementary,Elementary,>= 95.0,*,*,34.5,146,10.2,43,423,20161017
2016,03,Baltimore County,1406,Red House Run Elementary,Elementary,>= 95.0,*,*,39.5,168,<= 5.0,*,425,20161017
2016,03,Baltimore County,1409,Shady Spring Elementary,Elementary,>= 95.0,*,*,41.2,216,9.0,47,524,20161017
2016,03,Baltimore County,1451,Golden Ring Middle,Middle,>= 95.0,*,*,27.7,182,12.8,84,658,20161017
2016,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,>= 95.0,*,*,38.4,411,8.4,90,1070,20161017
2016,03,Baltimore County,1473,Overlea High & Academy of Finance,High,91.7,105937.5,115566,15.0,142,24.2,228,944,20161017
2016,03,Baltimore County,1502,Edgemere Elementary,Elementary,>= 95.0,*,*,31.0,114,7.1,26,368,20161017
2016,03,Baltimore County,1503,Colgate Elementary,Elementary,>= 95.0,*,*,30.1,99,7.6,25,329,20161017
2016,03,Baltimore County,1505,Victory Villa Elementary,Elementary,>= 95.0,*,*,37.6,132,<= 5.0,*,351,20161017
2016,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,>= 95.0,*,*,39.9,97,6.6,16,243,20161017
2016,03,Baltimore County,1507,Chase Elementary,Elementary,94.4,31715.0,33610,27.9,77,11.6,32,276,20161017
2016,03,Baltimore County,1508,Essex Elementary,Elementary,>= 95.0,*,*,27.7,106,9.4,36,382,20161017
2016,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,>= 95.0,*,*,26.0,65,<= 5.0,*,250,20161017
2016,03,Baltimore County,1512,Mars Estates Elementary,Elementary,>= 95.0,*,*,36.5,112,8.1,25,307,20161017
2016,03,Baltimore County,1513,Sussex Elementary,Elementary,94.6,40756.0,43083,31.4,110,11.7,41,350,20161017
2016,03,Baltimore County,1514,Middlesex Elementary,Elementary,>= 95.0,*,*,31.4,139,8.1,36,442,20161017
2016,03,Baltimore County,1515,Hawthorne Elementary,Elementary,>= 95.0,*,*,25.6,92,10.6,38,359,20161017
2016,03,Baltimore County,1517,Battle Grove Elementary,Elementary,>= 95.0,*,*,30.3,66,7.3,16,218,20161017
2016,03,Baltimore County,1518,Glenmar Elementary,Elementary,>= 95.0,*,*,43.0,153,8.4,30,356,20161017
2016,03,Baltimore County,1519,Orems Elementary,Elementary,94.9,28726.5,30274,32.7,81,8.9,22,248,20161017
2016,03,Baltimore County,1520,Middleborough Elementary,Elementary,>= 95.0,*,*,34.6,104,5.3,16,301,20161017
2016,03,Baltimore County,1525,Deep Creek Elementary,Elementary,94.8,47434.0,50060,31.5,129,8.6,35,409,20161017
2016,03,Baltimore County,1527,Sandalwood Elementary,Elementary,>= 95.0,*,*,31.9,154,11.8,57,483,20161017
2016,03,Baltimore County,1531,Seneca Elementary,Elementary,>= 95.0,*,*,31.4,115,<= 5.0,*,366,20161017
2016,03,Baltimore County,1533,Vincent Farm Elementary,Elementary,>= 95.0,*,*,40.8,278,6.6,45,681,20161017
2016,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,>= 95.0,*,*,27.4,46,<= 5.0,*,168,20161017
2016,03,Baltimore County,1554,Stemmers Run Middle,Middle,94.0,81358.5,86553,18.6,131,17.6,124,705,20161017
2016,03,Baltimore County,1556,Middle River Middle,Middle,94.5,99553.5,105336,26.2,227,14.8,128,867,20161017
2016,03,Baltimore County,1557,Deep Creek Middle,Middle,94.0,96055.5,102135,31.7,262,14.8,122,827,20161017
2016,03,Baltimore County,1559,Sparrows Point Middle,Middle,93.9,63225.0,67306,19.5,106,17.6,96,544,20161017
2016,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,89.2,179206.5,200972,7.5,123,37.7,617,1637,20161017
2016,03,Baltimore County,1573,Sparrows Point High,High,94.3,102439.5,108634,31.6,279,14.3,126,882,20161017
2016,03,Baltimore County,1574,Chesapeake High,High,91.7,110794.0,120888,15.0,147,24.9,244,978,20161017
2016,03,Baltimore County,1575,Eastern Technical High School,High,>= 95.0,*,*,57.9,679,<= 5.0,*,1172,20161017
2016,03,Baltimore County,A,All Baltimore County Schools,Elementary,>= 95.0,*,*,37.5,16568,6.7,2959,44208,20161017
2016,03,Baltimore County,A,All Baltimore County Schools,Middle,>= 95.0,*,*,33.7,8098,11.8,2845,24029,20161017
2016,03,Baltimore County,A,All Baltimore County Schools,High,92.2,3508196.0,3805792.5,22.9,7100,23.5,7278,31017,20161017
2016,04,Calvert,0101,Patuxent Appeal Elementary Campus,Elementary,>= 95.0,*,*,27.4,170,<= 5.0,*,620,20161017
2016,04,Calvert,0110,Mutual Elementary,Elementary,>= 95.0,*,*,40.7,136,<= 5.0,*,334,20161017
2016,04,Calvert,0111,Southern Middle,Middle,>= 95.0,*,*,27.9,136,5.1,25,488,20161017
2016,04,Calvert,0113,Patuxent High,High,93.1,118348.5,127176,22.9,238,9.7,101,1041,20161017
2016,04,Calvert,0114,St Leonard Elementary,Elementary,>= 95.0,*,*,34.8,140,<= 5.0,*,402,20161017
2016,04,Calvert,0115,Dowell Elementary,Elementary,>= 95.0,*,*,24.7,132,<= 5.0,*,535,20161017
2016,04,Calvert,0116,Mill Creek Middle,Middle,94.8,59399.0,62661,23.5,121,6.8,35,514,20161017
2016,04,Calvert,0201,Calvert Middle,Middle,>= 95.0,*,*,37.4,218,5.1,30,583,20161017
2016,04,Calvert,0206,Calvert Country School,Elementary,85.9,1649.0,1919,46.7,7,33.3,5,15,20161017
2016,04,Calvert,0206,Calvert Country School,Middle,*,*,*,*,*,*,*,*,20161017
2016,04,Calvert,0206,Calvert Country School,High,85.8,2257.0,2630,28.6,6,23.8,5,21,20161017
2016,04,Calvert,0207,Calvert Elementary,Elementary,>= 95.0,*,*,31.1,123,5.8,23,396,20161017
2016,04,Calvert,0208,Barstow Elementary,Elementary,>= 95.0,*,*,34.1,155,<= 5.0,*,454,20161017
2016,04,Calvert,0209,Huntingtown Elementary,Elementary,>= 95.0,*,*,37.4,153,<= 5.0,*,409,20161017
2016,04,Calvert,0213,Calvert High,High,94.1,134060.0,142506,30.1,350,7.7,90,1162,20161017
2016,04,Calvert,0215,Plum Point Elementary,Elementary,>= 95.0,*,*,33.9,157,<= 5.0,*,463,20161017
2016,04,Calvert,0216,Plum Point Middle,Middle,>= 95.0,*,*,30.0,225,<= 5.0,*,750,20161017
2016,04,Calvert,0217,Huntingtown High School,High,94.5,165904.0,175508,26.5,382,7.7,111,1439,20161017
2016,04,Calvert,0302,Beach Elementary,Elementary,>= 95.0,*,*,35.1,160,<= 5.0,*,456,20161017
2016,04,Calvert,0312,Mount Harmony Elementary,Elementary,>= 95.0,*,*,33.9,149,<= 5.0,*,440,20161017
2016,04,Calvert,0314,Northern High,High,94.5,170448.0,180432,23.8,351,7.1,105,1476,20161017
2016,04,Calvert,0315,Northern Middle,Middle,>= 95.0,*,*,35.0,237,<= 5.0,*,677,20161017
2016,04,Calvert,0316,Sunderland Elementary,Elementary,>= 95.0,*,*,42.3,242,<= 5.0,*,572,20161017
2016,04,Calvert,0317,Windy Hill Elementary,Elementary,>= 95.0,*,*,33.8,192,<= 5.0,*,568,20161017
2016,04,Calvert,0318,Windy Hill Middle,Middle,>= 95.0,*,*,32.8,259,<= 5.0,*,790,20161017
2016,04,Calvert,0500,Calvert County Alternative School,Middle,*,*,*,*,*,*,*,*,20161017
2016,04,Calvert,0500,Calvert County Alternative School,High,*,*,*,*,*,*,*,*,20161017
2016,04,Calvert,A,All Calvert Schools,Elementary,>= 95.0,*,*,33.6,1901,<= 5.0,*,5665,20161017
2016,04,Calvert,A,All Calvert Schools,Middle,>= 95.0,*,*,31.3,1193,<= 5.0,*,3815,20161017
2016,04,Calvert,A,All Calvert Schools,High,94.1,591523.5,628883,25.7,1323,8.3,425,5146,20161017
2016,05,Caroline,0201,Greensboro Elementary School,Elementary,>= 95.0,*,*,33.9,194,<= 5.0,*,572,20161017
2016,05,Caroline,0301,Denton Elementary School,Elementary,>= 95.0,*,*,27.2,137,6.6,33,503,20161017
2016,05,Caroline,0302,Lockerman Middle School,Middle,94.4,96622.0,102400,31.5,263,10.5,88,836,20161017
2016,05,Caroline,0401,Preston Elementary School,Elementary,>= 95.0,*,*,30.6,94,7.5,23,307,20161017
2016,05,Caroline,0501,Federalsburg Elementary School,Elementary,>= 95.0,*,*,34.2,120,6.3,22,351,20161017
2016,05,Caroline,0701,Ridgely Elementary School,Elementary,>= 95.0,*,*,34.6,141,<= 5.0,*,408,20161017
2016,05,Caroline,0703,North Caroline High School,High,92.7,115227.0,124345,24.3,243,17.0,170,998,20161017
2016,05,Caroline,0801,Colonel Richardson High School,High,93.8,58182.5,62005,28.7,140,12.9,63,488,20161017
2016,05,Caroline,0802,Colonel Richardson Middle School,Middle,94.6,46822.0,49486,37.8,151,9.8,39,399,20161017
2016,05,Caroline,A,All Caroline Schools,Elementary,>= 95.0,*,*,31.9,683,5.3,114,2143,20161017
2016,05,Caroline,A,All Caroline Schools,Middle,94.4,143444.0,151886,33.4,413,10.4,128,1235,20161017
2016,05,Caroline,A,All Caroline Schools,High,93.1,173409.5,186350,25.7,382,15.8,235,1487,20161017
2016,06,Carroll,0103,Taneytown Elementary,Elementary,94.7,37119.5,39185,33.7,110,9.8,32,326,20161017
2016,06,Carroll,0105,Northwest Middle,Middle,>= 95.0,*,*,42.4,216,6.5,33,510,20161017
2016,06,Carroll,0202,Francis Scott Key High,High,>= 95.0,*,*,36.5,345,8.9,84,944,20161017
2016,06,Carroll,0204,Runnymede Elementary,Elementary,>= 95.0,*,*,35.4,149,<= 5.0,*,421,20161017
2016,06,Carroll,0302,Charles Carroll Elementary,Elementary,>= 95.0,*,*,36.7,72,<= 5.0,*,196,20161017
2016,06,Carroll,0404,Sandymount Elementary,Elementary,>= 95.0,*,*,35.3,122,<= 5.0,*,346,20161017
2016,06,Carroll,0406,Mechanicsville Elementary,Elementary,>= 95.0,*,*,37.8,152,<= 5.0,*,402,20161017
2016,06,Carroll,0501,Eldersburg Elementary,Elementary,>= 95.0,*,*,43.5,168,<= 5.0,*,386,20161017
2016,06,Carroll,0503,Linton Springs Elementary,Elementary,>= 95.0,*,*,33.9,176,5.6,29,519,20161017
2016,06,Carroll,0504,Sykesville Middle,Middle,>= 95.0,*,*,44.7,360,<= 5.0,*,806,20161017
2016,06,Carroll,0505,Freedom District Elementary,Elementary,>= 95.0,*,*,47.3,189,<= 5.0,*,400,20161017
2016,06,Carroll,0506,Carrolltowne Elementary,Elementary,>= 95.0,*,*,38.9,163,<= 5.0,*,419,20161017
2016,06,Carroll,0507,Liberty High,High,>= 95.0,*,*,41.0,449,6.3,69,1096,20161017
2016,06,Carroll,0508,Oklahoma Road Middle,Middle,>= 95.0,*,*,49.0,375,<= 5.0,*,765,20161017
2016,06,Carroll,0509,Piney Ridge Elementary,Elementary,>= 95.0,*,*,38.9,190,<= 5.0,*,489,20161017
2016,06,Carroll,0510,Century High,High,>= 95.0,*,*,40.6,442,7.7,84,1088,20161017
2016,06,Carroll,0601,Manchester Elementary,Elementary,>= 95.0,*,*,39.4,203,<= 5.0,*,515,20161017
2016,06,Carroll,0602,Manchester Valley High,High,94.7,85184.0,89911,37.3,280,10.8,81,750,20161017
2016,06,Carroll,0603,Ebb Valley Elementary,Elementary,>= 95.0,*,*,35.3,138,<= 5.0,*,391,20161017
2016,06,Carroll,0701,Westminster East Middle,Middle,94.6,79385.0,83880,39.9,280,11.1,78,702,20161017
2016,06,Carroll,0703,Westminster West Middle,Middle,>= 95.0,*,*,43.2,440,6.7,68,1019,20161017
2016,06,Carroll,0704,Winters Mill High,High,94.7,121632.5,128420,38.5,417,11.1,120,1082,20161017
2016,06,Carroll,0705,William Winchester Elementary,Elementary,>= 95.0,*,*,39.0,200,<= 5.0,*,513,20161017
2016,06,Carroll,0707,Westminster High,Middle,*,*,*,*,*,*,*,*,20161017
2016,06,Carroll,0707,Westminster High,High,>= 95.0,*,*,40.4,607,9.6,144,1501,20161017
2016,06,Carroll,0710,Westminster Elementary,Elementary,>= 95.0,*,*,41.4,153,5.9,22,370,20161017
2016,06,Carroll,0711,Robert Moton Elementary,Elementary,>= 95.0,*,*,37.6,117,7.7,24,311,20161017
2016,06,Carroll,0712,Carroll Springs School,Elementary,*,*,*,*,*,*,*,*,20161017
2016,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,*,20161017
2016,06,Carroll,0712,Carroll Springs School,High,90.5,1615.5,1785,13.3,2,46.7,7,15,20161017
2016,06,Carroll,0714,Friendship Valley Elementary,Elementary,>= 95.0,*,*,40.2,168,<= 5.0,*,418,20161017
2016,06,Carroll,0715,Cranberry Station Elementary,Elementary,>= 95.0,*,*,39.0,155,5.3,21,397,20161017
2016,06,Carroll,0716,Gateway School,High,77.3,6105.0,7894,<= 5.0,*,67.3,37,55,20161017
2016,06,Carroll,0717,Post Secondary Program,High,92.2,2642.0,2865,41.7,10,20.8,5,24,20161017
2016,06,Carroll,0718,PRIDE School,Elementary,91.7,2064.5,2251,35.3,6,17.6,3,17,20161017
2016,06,Carroll,0726,Crossroads Middle School,Middle,86.0,1645.0,1913,37.5,6,31.3,5,16,20161017
2016,06,Carroll,0801,North Carroll Middle,Middle,>= 95.0,*,*,33.8,200,7.9,47,592,20161017
2016,06,Carroll,0804,Hampstead Elementary,Elementary,>= 95.0,*,*,37.1,102,<= 5.0,*,275,20161017
2016,06,Carroll,0805,North Carroll High,High,94.7,78470.5,82835,35.9,250,10.6,74,697,20161017
2016,06,Carroll,0806,Spring Garden Elementary,Elementary,>= 95.0,*,*,36.9,163,<= 5.0,*,442,20161017
2016,06,Carroll,0807,Shiloh Middle,Middle,>= 95.0,*,*,37.6,244,7.2,47,649,20161017
2016,06,Carroll,0903,Flexible Student Support,High,94.4,3355.0,3553,42.9,12,<= 5.0,*,28,20161017
2016,06,Carroll,0906,Winfield Elementary,Elementary,>= 95.0,*,*,35.4,149,<= 5.0,*,421,20161017
2016,06,Carroll,1101,New Windsor Middle,Middle,>= 95.0,*,*,34.6,132,7.1,27,381,20161017
2016,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,>= 95.0,*,*,32.8,104,7.6,24,317,20161017
2016,06,Carroll,1304,Parr's Ridge Elementary,Elementary,>= 95.0,*,*,28.5,82,<= 5.0,*,288,20161017
2016,06,Carroll,1305,Mount Airy Elementary,Elementary,>= 95.0,*,*,30.8,143,<= 5.0,*,465,20161017
2016,06,Carroll,1306,Mount Airy Middle,Middle,>= 95.0,*,*,35.7,229,7.2,46,641,20161017
2016,06,Carroll,1401,South Carroll High,High,>= 95.0,*,*,35.2,360,7.1,73,1023,20161017
2016,06,Carroll,A,All Carroll Schools,Elementary,>= 95.0,*,*,37.0,3356,<= 5.0,*,9065,20161017
2016,06,Carroll,A,All Carroll Schools,Middle,>= 95.0,*,*,40.6,2476,7.2,438,6096,20161017
2016,06,Carroll,A,All Carroll Schools,High,>= 95.0,*,*,38.1,3167,9.7,811,8321,20161017
2016,07,Cecil,0104,Cecilton Elementary,Elementary,>= 95.0,*,*,40.3,104,<= 5.0,*,258,20161017
2016,07,Cecil,0204,Bohemia Manor High,High,92.2,73909.5,80175,20.1,129,20.4,131,641,20161017
2016,07,Cecil,0205,Chesapeake City Elementary,Elementary,94.9,31379.5,33082,29.0,78,8.2,22,269,20161017
2016,07,Cecil,0206,Bohemia Manor Middle,Middle,93.9,58499.0,62270,29.0,145,13.8,69,500,20161017
2016,07,Cecil,0302,Elkton High,High,89.8,113780.5,126634,21.0,213,31.0,315,1016,20161017
2016,07,Cecil,0303,Elkton Middle,Middle,91.7,62287.5,67908,25.5,139,24.8,135,545,20161017
2016,07,Cecil,0310,Gilpin Manor Elementary,Elementary,94.8,37538.0,39591,34.0,107,9.8,31,315,20161017
2016,07,Cecil,0311,Holly Hall Elementary,Elementary,93.4,57619.5,61662,28.2,139,13.8,68,493,20161017
2016,07,Cecil,0313,Cherry Hill Middle,Middle,94.0,48791.0,51884,31.6,133,13.3,56,421,20161017
2016,07,Cecil,0315,Leeds Elementary,Elementary,94.7,35796.5,37792,30.7,93,8.6,26,303,20161017
2016,07,Cecil,0316,Thomson Estates Elementary,Elementary,94.1,40561.0,43105,28.7,98,10.2,35,342,20161017
2016,07,Cecil,0317,Kenmore Elementary,Elementary,>= 95.0,*,*,31.9,80,5.2,13,251,20161017
2016,07,Cecil,0401,Cecil Manor Elementary,Elementary,94.3,44049.0,46705,28.8,111,10.4,40,386,20161017
2016,07,Cecil,0504,North East Middle,Middle,93.3,85089.5,91243,29.8,219,15.6,115,736,20161017
2016,07,Cecil,0506,North East Elementary,Elementary,94.1,47733.0,50728,31.5,128,13.8,56,406,20161017
2016,07,Cecil,0510,Bay View Elementary,Elementary,94.3,54862.0,58150,26.8,125,12.2,57,466,20161017
2016,07,Cecil,0513,Charlestown Elementary,Elementary,93.8,39094.5,41697,23.5,79,15.2,51,336,20161017
2016,07,Cecil,0514,North East High,High,91.2,119836.5,131401,20.6,219,29.8,316,1062,20161017
2016,07,Cecil,0515,Elk Neck Elementary,Elementary,>= 95.0,*,*,38.8,124,5.3,17,320,20161017
2016,07,Cecil,0606,Rising Sun Middle School,Middle,94.1,78870.0,83846,28.7,194,13.0,88,677,20161017
2016,07,Cecil,0607,Rising Sun Elementary,Elementary,94.5,66241.0,70080,26.6,151,6.5,37,567,20161017
2016,07,Cecil,0701,Perryville Middle,Middle,93.3,64378.5,69010,28.1,156,19.2,107,556,20161017
2016,07,Cecil,0704,Bainbridge Elementary,Elementary,93.6,47988.0,51242,23.1,95,13.1,54,412,20161017
2016,07,Cecil,0705,Perryville High,High,90.5,89375.0,98786,22.9,181,29.8,235,789,20161017
2016,07,Cecil,0801,Conowingo Elementary,Elementary,>= 95.0,*,*,31.3,116,6.2,23,371,20161017
2016,07,Cecil,0904,Calvert Elementary,Elementary,>= 95.0,*,*,35.9,136,7.4,28,379,20161017
2016,07,Cecil,0905,Rising Sun High,High,92.3,133417.5,144505,20.8,241,22.3,259,1161,20161017
2016,07,Cecil,A,All Cecil Schools,Elementary,94.5,689328.0,729416,29.8,1754,10.0,588,5888,20161017
2016,07,Cecil,A,All Cecil Schools,Middle,93.4,397915.5,426161,28.6,984,16.7,574,3437,20161017
2016,07,Cecil,A,All Cecil Schools,High,91.2,530319.0,581501,21.0,982,27.2,1271,4677,20161017
2016,08,Charles,0104,Milton M. Somers Middle School,Middle,>= 95.0,*,*,34.6,345,7.1,71,996,20161017
2016,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,38.8,209,6.3,34,539,20161017
2016,08,Charles,0106,La Plata High School,High,94.2,127272.5,135143,30.8,347,12.8,144,1127,20161017
2016,08,Charles,0108,Maurice J. McDonough High School,High,94.0,96487.5,102654,31.2,268,13.8,119,860,20161017
