Academic Year,LEA Number,LEA Name,School Number,School Name,School Type,Attend Rate Pct,Days Attended Cnt,Days Member Cnt,Fewer 5 Pct,Fewer 5 Cnt,More 20 Pct,More 20 Cnt,More 90 Member Cnt,Create Date
2017,03,Baltimore County,0805,Timonium Elementary,Elementary,>= 95.0,*,*,40.7,149,<= 5.0,*,366,20180117
2017,03,Baltimore County,0808,Pot Spring Elementary,Elementary,>= 95.0,*,*,35.0,126,5.3,19,360,20180117
2017,03,Baltimore County,0809,Riderwood Elementary,Elementary,>= 95.0,*,*,36.3,132,<= 5.0,*,364,20180117
2017,03,Baltimore County,0810,Padonia International Elementary,Elementary,>= 95.0,*,*,45.9,162,<= 5.0,*,353,20180117
2017,03,Baltimore County,0811,Pinewood Elementary,Elementary,>= 95.0,*,*,39.2,163,<= 5.0,*,416,20180117
2017,03,Baltimore County,0813,Warren Elementary,Elementary,>= 95.0,*,*,44.3,147,5.7,19,332,20180117
2017,03,Baltimore County,0814,Mays Chapel Elementary,Elementary,>= 95.0,*,*,35.2,211,<= 5.0,*,599,20180117
2017,03,Baltimore County,0852,Ridgely Middle,Middle,>= 95.0,*,*,34.2,417,6.0,73,1221,20180117
2017,03,Baltimore County,0853,Cockeysville Middle,Middle,>= 95.0,*,*,43.9,359,5.6,46,817,20180117
2017,03,Baltimore County,0855,Hereford Middle,Middle,>= 95.0,*,*,37.5,378,<= 5.0,*,1009,20180117
2017,03,Baltimore County,0872,Dulaney High,High,93.8,208530.0,222409,34.1,619,15.1,275,1816,20180117
2017,03,Baltimore County,0905,Stoneleigh Elementary,Elementary,>= 95.0,*,*,42.1,260,<= 5.0,*,617,20180117
2017,03,Baltimore County,0907,Rodgers Forge Elementary,Elementary,>= 95.0,*,*,42.2,152,<= 5.0,*,360,20180117
2017,03,Baltimore County,0908,Villa Cresta Elementary,Elementary,94.6,66322.0,70129,27.1,152,11.2,63,561,20180117
2017,03,Baltimore County,0909,Pleasant Plains Elementary,Elementary,94.5,56512.0,59803,29.1,143,11.6,57,492,20180117
2017,03,Baltimore County,0910,Oakleigh Elementary,Elementary,94.1,57380.0,60947,25.2,128,12.8,65,507,20180117
2017,03,Baltimore County,0911,Hampton Elementary,Elementary,>= 95.0,*,*,37.3,173,<= 5.0,*,464,20180117
2017,03,Baltimore County,0912,Halstead Academy,Elementary,94.4,44533.0,47174,28.2,109,14.2,55,387,20180117
2017,03,Baltimore County,0915,Harford Hills Elementary,Elementary,94.8,39847.0,42012,28.7,96,10.4,35,335,20180117
2017,03,Baltimore County,0916,Cromwell Valley Elementary Technology,Elementary,>= 95.0,*,*,42.9,123,<= 5.0,*,287,20180117
2017,03,Baltimore County,0921,Pine Grove Elementary,Elementary,>= 95.0,*,*,30.8,134,6.4,28,435,20180117
2017,03,Baltimore County,0922,Ridge Ruxton,Elementary,89.4,3931.0,4398,16.7,6,44.4,16,36,20180117
2017,03,Baltimore County,0922,Ridge Ruxton,Middle,88.3,2303.0,2609,23.8,5,28.6,6,21,20180117
2017,03,Baltimore County,0922,Ridge Ruxton,High,89.7,5086.0,5669,23.9,11,32.6,15,46,20180117
2017,03,Baltimore County,0923,White Oak School,Elementary,91.6,10124.0,11055,20.5,17,24.1,20,83,20180117
2017,03,Baltimore County,0925,West Towson Elementary,Elementary,>= 95.0,*,*,41.6,181,<= 5.0,*,435,20180117
2017,03,Baltimore County,0953,Dumbarton Middle,Middle,>= 95.0,*,*,27.5,323,8.3,97,1175,20180117
2017,03,Baltimore County,0954,Loch Raven Technical Academy,Middle,>= 95.0,*,*,25.2,187,10.5,78,743,20180117
2017,03,Baltimore County,0957,Pine Grove Middle,Middle,>= 95.0,*,*,29.2,265,10.5,95,907,20180117
2017,03,Baltimore County,0971,Towson High Law & Public Policy,High,93.6,177458.5,189559,24.7,370,16.8,252,1499,20180117
2017,03,Baltimore County,0972,Parkville High & Center for Math/Science,High,90.3,192059.0,212745,18.8,321,29.0,496,1709,20180117
2017,03,Baltimore County,0973,Loch Raven High,High,92.8,98268.5,105864,30.6,257,19.5,164,841,20180117
2017,03,Baltimore County,0975,George W. Carver Center for Arts & Technology,High,>= 95.0,*,*,25.7,224,9.6,84,872,20180117
2017,03,Baltimore County,1001,Carroll Manor Elementary,Elementary,>= 95.0,*,*,36.9,106,<= 5.0,*,287,20180117
2017,03,Baltimore County,1002,Jacksonville Elementary,Elementary,>= 95.0,*,*,37.7,174,<= 5.0,*,461,20180117
2017,03,Baltimore County,1104,Kingsville Elementary,Elementary,>= 95.0,*,*,40.1,123,<= 5.0,*,307,20180117
2017,03,Baltimore County,1105,Perry Hall Elementary,Elementary,>= 95.0,*,*,36.9,226,<= 5.0,*,613,20180117
2017,03,Baltimore County,1106,Carney Elementary,Elementary,>= 95.0,*,*,31.2,143,7.6,35,458,20180117
2017,03,Baltimore County,1107,Chapel Hill Elementary,Elementary,>= 95.0,*,*,41.3,289,<= 5.0,*,700,20180117
2017,03,Baltimore County,1109,Joppa View Elementary,Elementary,>= 95.0,*,*,29.5,187,5.2,33,634,20180117
2017,03,Baltimore County,1110,Seven Oaks Elementary,Elementary,>= 95.0,*,*,33.1,116,6.0,21,350,20180117
2017,03,Baltimore County,1111,Gunpowder Elementary,Elementary,>= 95.0,*,*,37.9,179,5.1,24,472,20180117
2017,03,Baltimore County,1151,Perry Hall Middle,Middle,>= 95.0,*,*,37.6,694,8.3,153,1845,20180117
2017,03,Baltimore County,1171,Perry Hall High,High,93.1,232299.5,249644,24.7,495,20.4,409,2002,20180117
2017,03,Baltimore County,1202,Dundalk Elementary,Elementary,92.8,59440.5,64058,23.4,125,19.7,105,534,20180117
2017,03,Baltimore County,1205,Berkshire Elementary,Elementary,94.1,42854.5,45542,26.6,101,12.7,48,379,20180117
2017,03,Baltimore County,1206,Bear Creek Elementary,Elementary,94.2,43146.0,45797,27.4,104,10.0,38,379,20180117
2017,03,Baltimore County,1207,Norwood Elementary,Elementary,94.0,40835.0,43462,26.8,93,8.9,31,347,20180117
2017,03,Baltimore County,1210,Grange Elementary,Elementary,>= 95.0,*,*,31.1,108,5.8,20,347,20180117
2017,03,Baltimore County,1212,Charlesmont Elementary,Elementary,93.1,37721.0,40510,19.1,64,11.3,38,335,20180117
2017,03,Baltimore County,1215,Battle Monument School,Elementary,85.4,2658.5,3114,20.0,5,40.0,10,25,20180117
2017,03,Baltimore County,1215,Battle Monument School,Middle,92.0,1717.0,1867,13.3,2,20.0,3,15,20180117
2017,03,Baltimore County,1215,Battle Monument School,High,84.8,2420.5,2854,22.7,5,59.1,13,22,20180117
2017,03,Baltimore County,1216,Sandy Plains Elementary,Elementary,93.4,55891.5,59819,22.5,108,15.6,75,480,20180117
2017,03,Baltimore County,1217,Logan Elementary,Elementary,94.0,60494.0,64364,25.1,130,13.7,71,518,20180117
2017,03,Baltimore County,1251,Dundalk Middle,Middle,92.8,84088.5,90571,21.4,157,18.6,136,733,20180117
2017,03,Baltimore County,1253,Holabird Middle,Elementary,94.1,26889.0,28585,30.8,70,16.3,37,227,20180117
2017,03,Baltimore County,1253,Holabird Middle,Middle,92.5,82538.5,89276,18.2,128,23.0,162,705,20180117
2017,03,Baltimore County,1255,General John Stricker Middle,Middle,91.5,84168.5,92008,15.7,115,25.8,189,733,20180117
2017,03,Baltimore County,1272,Patapsco High & Center for Arts,High,88.2,155496.0,176344,17.9,256,33.6,481,1430,20180117
2017,03,Baltimore County,1273,Dundalk High,High,88.3,164779.0,186712,18.0,268,34.5,513,1486,20180117
2017,03,Baltimore County,1302,Arbutus Elementary,Elementary,94.4,38968.0,41287,26.8,90,10.1,34,336,20180117
2017,03,Baltimore County,1307,Baltimore Highlands Elementary,Elementary,94.2,58649.0,62248,23.2,120,11.8,61,517,20180117
2017,03,Baltimore County,1308,Riverview Elementary,Elementary,93.7,54307.5,57978,19.5,91,19.3,90,467,20180117
2017,03,Baltimore County,1310,Relay Elementary,Elementary,>= 95.0,*,*,30.3,128,6.9,29,423,20180117
2017,03,Baltimore County,1311,Lansdowne Elementary,Elementary,94.4,43530.0,46132,27.6,104,11.1,42,377,20180117
2017,03,Baltimore County,1313,Halethorpe Elementary,Elementary,>= 95.0,*,*,31.9,119,9.1,34,373,20180117
2017,03,Baltimore County,1351,Lansdowne Middle,Middle,93.5,89913.0,96119,20.1,155,20.1,155,773,20180117
2017,03,Baltimore County,1356,Arbutus Middle,Middle,94.9,100018.0,105376,26.2,225,11.2,96,860,20180117
2017,03,Baltimore County,1371,Lansdowne High & Academy of Finance,High,88.9,145230.5,163382,20.0,269,31.4,422,1345,20180117
2017,03,Baltimore County,1403,McCormick Elementary,Elementary,94.7,33559.5,35425,22.7,65,11.2,32,286,20180117
2017,03,Baltimore County,1404,Fullerton Elementary,Elementary,>= 95.0,*,*,33.2,171,7.6,39,515,20180117
2017,03,Baltimore County,1405,Elmwood Elementary,Elementary,94.8,50298.0,53071,27.8,118,13.4,57,425,20180117
2017,03,Baltimore County,1406,Red House Run Elementary,Elementary,>= 95.0,*,*,33.0,149,7.7,35,452,20180117
2017,03,Baltimore County,1409,Shady Spring Elementary,Elementary,94.5,61503.0,65092,36.2,187,10.1,52,517,20180117
2017,03,Baltimore County,1451,Golden Ring Middle,Middle,93.1,77187.0,82930,24.2,164,18.0,122,678,20180117
2017,03,Baltimore County,1452,Parkville Middle & Center of Technology,Middle,94.7,134154.5,141629,36.0,405,11.1,125,1124,20180117
2017,03,Baltimore County,1473,Overlea High & Academy of Finance,High,91.7,106009.5,115597,18.6,175,24.6,231,940,20180117
2017,03,Baltimore County,1502,Edgemere Elementary,Elementary,94.8,45233.5,47700,30.6,118,7.3,28,385,20180117
2017,03,Baltimore County,1503,Colgate Elementary,Elementary,94.5,40942.5,43335,32.7,115,9.4,33,352,20180117
2017,03,Baltimore County,1505,Victory Villa Elementary,Elementary,94.8,39889.0,42099,29.7,105,6.5,23,353,20180117
2017,03,Baltimore County,1506,Martin Boulevard Elementary,Elementary,>= 95.0,*,*,42.1,96,5.7,13,228,20180117
2017,03,Baltimore County,1507,Chase Elementary,Elementary,94.4,30190.5,31967,29.0,75,8.9,23,259,20180117
2017,03,Baltimore County,1508,Essex Elementary,Elementary,94.5,44966.0,47560,19.2,73,12.6,48,380,20180117
2017,03,Baltimore County,1511,Chesapeake Terrace Elementary,Elementary,>= 95.0,*,*,25.8,67,<= 5.0,*,260,20180117
2017,03,Baltimore County,1512,Mars Estates Elementary,Elementary,>= 95.0,*,*,29.2,95,7.1,23,325,20180117
2017,03,Baltimore County,1513,Sussex Elementary,Elementary,93.6,40985.0,43773,18.6,66,15.3,54,354,20180117
2017,03,Baltimore County,1514,Middlesex Elementary,Elementary,94.9,48451.0,51081,32.4,130,10.5,42,401,20180117
2017,03,Baltimore County,1515,Hawthorne Elementary,Elementary,93.9,41279.0,43961,21.2,76,14.0,50,358,20180117
2017,03,Baltimore County,1517,Battle Grove Elementary,Elementary,94.2,24316.0,25811,18.7,39,10.0,21,209,20180117
2017,03,Baltimore County,1518,Glenmar Elementary,Elementary,>= 95.0,*,*,38.7,140,9.9,36,362,20180117
2017,03,Baltimore County,1519,Orems Elementary,Elementary,94.6,28283.0,29901,25.2,62,7.7,19,246,20180117
2017,03,Baltimore County,1520,Middleborough Elementary,Elementary,94.2,34663.0,36787,23.8,71,8.7,26,298,20180117
2017,03,Baltimore County,1525,Deep Creek Elementary,Elementary,93.2,47350.5,50803,22.1,88,16.6,66,398,20180117
2017,03,Baltimore County,1527,Sandalwood Elementary,Elementary,94.6,55163.5,58315,29.2,136,11.2,52,465,20180117
2017,03,Baltimore County,1531,Seneca Elementary,Elementary,94.9,45477.5,47931,24.2,93,7.3,28,385,20180117
2017,03,Baltimore County,1533,Vincent Farm Elementary,Elementary,>= 95.0,*,*,33.6,249,8.4,62,740,20180117
2017,03,Baltimore County,1534,Oliver Beach Elementary,Elementary,>= 95.0,*,*,26.6,41,<= 5.0,*,154,20180117
2017,03,Baltimore County,1554,Stemmers Run Middle,Middle,92.8,83302.5,89741,16.7,123,22.8,168,736,20180117
2017,03,Baltimore County,1556,Middle River Middle,Middle,92.6,93550.5,100978,23.1,191,21.9,181,827,20180117
2017,03,Baltimore County,1557,Deep Creek Middle,Middle,93.2,98920.5,106134,22.0,184,19.5,163,836,20180117
2017,03,Baltimore County,1559,Sparrows Point Middle,Middle,93.1,64124.0,68858,11.7,64,23.9,130,545,20180117
2017,03,Baltimore County,1572,Kenwood High IB and Sports Science,High,88.8,174018.5,195924,20.2,322,31.5,502,1592,20180117
2017,03,Baltimore County,1573,Sparrows Point High,High,93.7,104338.5,111322,28.2,248,14.8,130,879,20180117
2017,03,Baltimore County,1574,Chesapeake High,High,90.0,108031.0,119983,22.8,219,27.5,264,961,20180117
2017,03,Baltimore County,1575,Eastern Technical High School,High,>= 95.0,*,*,54.5,634,<= 5.0,*,1164,20180117
2017,03,Baltimore County,A,All Baltimore County Schools,Elementary,>= 95.0,*,*,31.8,14161,8.6,3848,44502,20180117
2017,03,Baltimore County,A,All Baltimore County Schools,Middle,94.4,2892885.0,3065923,27.6,6789,14.6,3589,24602,20180117
2017,03,Baltimore County,A,All Baltimore County Schools,High,91.4,3546221.5,3878141,23.8,7415,24.4,7577,31115,20180117
2017,04,Calvert,0101,Patuxent Appeal Elementary Campus,Elementary,94.5,74795.0,79156,26.5,167,5.4,34,631,20180117
2017,04,Calvert,0110,Mutual Elementary,Elementary,>= 95.0,*,*,40.8,129,<= 5.0,*,316,20180117
2017,04,Calvert,0111,Southern Middle,Middle,>= 95.0,*,*,28.8,137,5.1,24,475,20180117
2017,04,Calvert,0113,Patuxent High,High,92.9,117907.5,126934,17.6,179,15.8,161,1018,20180117
2017,04,Calvert,0114,St Leonard Elementary,Elementary,94.7,49003.0,51745,26.7,111,6.3,26,415,20180117
2017,04,Calvert,0115,Dowell Elementary,Elementary,>= 95.0,*,*,29.2,136,<= 5.0,*,466,20180117
2017,04,Calvert,0116,Mill Creek Middle,Middle,94.8,59807.0,63104,23.7,120,<= 5.0,*,506,20180117
2017,04,Calvert,0201,Calvert Middle,Middle,94.9,70153.5,73948,30.7,183,6.2,37,596,20180117
2017,04,Calvert,0206,Calvert Country School,Elementary,87.4,1533.5,1754,12.5,2,25.0,4,16,20180117
2017,04,Calvert,0206,Calvert Country School,Middle,*,*,*,*,*,*,*,*,20180117
2017,04,Calvert,0206,Calvert Country School,High,81.9,1877.5,2293,25.0,4,37.5,6,16,20180117
2017,04,Calvert,0207,Calvert Elementary,Elementary,94.9,46165.0,48648,29.5,115,<= 5.0,*,390,20180117
2017,04,Calvert,0208,Barstow Elementary,Elementary,>= 95.0,*,*,33.2,143,7.9,34,431,20180117
2017,04,Calvert,0209,Huntingtown Elementary,Elementary,>= 95.0,*,*,30.5,124,5.4,22,406,20180117
2017,04,Calvert,0213,Calvert High,High,93.4,140559.0,150471,21.2,255,10.7,129,1203,20180117
2017,04,Calvert,0215,Plum Point Elementary,Elementary,94.7,54013.0,57010,24.2,110,<= 5.0,*,455,20180117
2017,04,Calvert,0216,Plum Point Middle,Middle,>= 95.0,*,*,23.4,162,<= 5.0,*,693,20180117
2017,04,Calvert,0217,Huntingtown High School,High,94.2,170345.0,180782,19.6,283,8.9,129,1443,20180117
2017,04,Calvert,0302,Beach Elementary,Elementary,>= 95.0,*,*,35.2,164,<= 5.0,*,466,20180117
2017,04,Calvert,0312,Mount Harmony Elementary,Elementary,>= 95.0,*,*,34.2,165,<= 5.0,*,482,20180117
2017,04,Calvert,0314,Northern High,High,93.9,171335.0,182407,20.9,304,8.4,122,1458,20180117
2017,04,Calvert,0315,Northern Middle,Middle,>= 95.0,*,*,34.6,240,<= 5.0,*,693,20180117
2017,04,Calvert,0316,Sunderland Elementary,Elementary,>= 95.0,*,*,32.8,180,<= 5.0,*,549,20180117
2017,04,Calvert,0317,Windy Hill Elementary,Elementary,>= 95.0,*,*,29.9,174,<= 5.0,*,582,20180117
2017,04,Calvert,0318,Windy Hill Middle,Middle,>= 95.0,*,*,30.6,232,<= 5.0,*,757,20180117
2017,04,Calvert,0500,Calvert County Alternative School,High,77.2,889.5,1152,*,*,*,*,*,20180117
2017,04,Calvert,A,All Calvert Schools,Elementary,>= 95.0,*,*,30.4,1705,<= 5.0,*,5607,20180117
2017,04,Calvert,A,All Calvert Schools,Middle,>= 95.0,*,*,28.7,1071,<= 5.0,*,3728,20180117
2017,04,Calvert,A,All Calvert Schools,High,93.6,602870.0,643975,19.9,1023,11.0,565,5152,20180117
2017,05,Caroline,0201,Greensboro Elementary School,Elementary,>= 95.0,*,*,33.3,194,5.2,30,582,20180117
2017,05,Caroline,0301,Denton Elementary School,Elementary,94.8,60419.0,63749,29.0,145,6.4,32,500,20180117
2017,05,Caroline,0302,Lockerman Middle School,Middle,94.4,99128.0,104966,29.4,242,9.6,79,822,20180117
2017,05,Caroline,0401,Preston Elementary School,Elementary,>= 95.0,*,*,32.6,99,6.6,20,304,20180117
2017,05,Caroline,0501,Federalsburg Elementary School,Elementary,94.6,43010.0,45468,29.8,107,8.1,29,359,20180117
2017,05,Caroline,0701,Ridgely Elementary School,Elementary,>= 95.0,*,*,30.5,122,6.0,24,400,20180117
2017,05,Caroline,0703,North Caroline High School,High,92.8,128427.5,138334,23.8,258,17.0,184,1083,20180117
2017,05,Caroline,0801,Colonel Richardson High School,High,93.4,60631.5,64924,24.3,124,14.1,72,510,20180117
2017,05,Caroline,0802,Colonel Richardson Middle School,Middle,94.7,49234.5,52006,36.0,147,11.8,48,408,20180117
2017,05,Caroline,A,All Caroline Schools,Elementary,>= 95.0,*,*,31.0,664,6.3,136,2145,20180117
2017,05,Caroline,A,All Caroline Schools,Middle,94.5,148362.5,156972,31.6,389,10.4,128,1231,20180117
2017,05,Caroline,A,All Caroline Schools,High,93.0,189059.0,203258,24.0,382,16.1,256,1593,20180117
2017,06,Carroll,0103,Taneytown Elementary,Elementary,94.7,37868.0,39986,34.2,111,8.3,27,325,20180117
2017,06,Carroll,0105,Northwest Middle,Middle,94.4,73143.0,77513,35.7,225,11.4,72,631,20180117
2017,06,Carroll,0202,Francis Scott Key High,High,94.8,109843.0,115847,36.4,345,9.6,91,948,20180117
2017,06,Carroll,0204,Runnymede Elementary,Elementary,>= 95.0,*,*,32.6,159,5.3,26,488,20180117
2017,06,Carroll,0404,Sandymount Elementary,Elementary,>= 95.0,*,*,34.0,121,<= 5.0,*,356,20180117
2017,06,Carroll,0406,Mechanicsville Elementary,Elementary,>= 95.0,*,*,38.7,147,<= 5.0,*,380,20180117
2017,06,Carroll,0501,Eldersburg Elementary,Elementary,>= 95.0,*,*,40.7,155,<= 5.0,*,381,20180117
2017,06,Carroll,0503,Linton Springs Elementary,Elementary,>= 95.0,*,*,32.1,170,<= 5.0,*,529,20180117
2017,06,Carroll,0504,Sykesville Middle,Middle,>= 95.0,*,*,39.5,316,<= 5.0,*,800,20180117
2017,06,Carroll,0505,Freedom District Elementary,Elementary,>= 95.0,*,*,34.6,140,<= 5.0,*,405,20180117
2017,06,Carroll,0506,Carrolltowne Elementary,Elementary,>= 95.0,*,*,37.3,156,<= 5.0,*,418,20180117
2017,06,Carroll,0507,Liberty High,High,>= 95.0,*,*,42.2,462,5.9,65,1095,20180117
2017,06,Carroll,0508,Oklahoma Road Middle,Middle,>= 95.0,*,*,41.8,317,5.4,41,758,20180117
2017,06,Carroll,0509,Piney Ridge Elementary,Elementary,>= 95.0,*,*,40.9,190,<= 5.0,*,465,20180117
2017,06,Carroll,0510,Century High,High,>= 95.0,*,*,40.3,438,7.2,78,1088,20180117
2017,06,Carroll,0601,Manchester Elementary,Elementary,>= 95.0,*,*,42.2,219,<= 5.0,*,519,20180117
2017,06,Carroll,0602,Manchester Valley High,High,94.6,155756.5,164692,35.3,477,11.5,155,1353,20180117
2017,06,Carroll,0603,Ebb Valley Elementary,Elementary,>= 95.0,*,*,36.9,167,<= 5.0,*,452,20180117
2017,06,Carroll,0701,Westminster East Middle,Middle,94.5,80576.0,85262,36.9,258,12.0,84,699,20180117
2017,06,Carroll,0703,Westminster West Middle,Middle,>= 95.0,*,*,37.8,390,9.2,95,1032,20180117
2017,06,Carroll,0704,Winters Mill High,High,94.6,124728.5,131865,38.3,413,11.4,123,1077,20180117
2017,06,Carroll,0705,William Winchester Elementary,Elementary,>= 95.0,*,*,38.0,190,7.0,35,500,20180117
2017,06,Carroll,0707,Westminster High,High,94.4,173145.5,183325,36.4,548,11.6,175,1505,20180117
2017,06,Carroll,0710,Westminster Elementary,Elementary,>= 95.0,*,*,37.0,154,<= 5.0,*,416,20180117
2017,06,Carroll,0711,Robert Moton Elementary,Elementary,94.5,36711.0,38863,30.2,95,10.2,32,315,20180117
2017,06,Carroll,0712,Carroll Springs School,Elementary,*,*,*,*,*,*,*,*,20180117
2017,06,Carroll,0712,Carroll Springs School,Middle,*,*,*,*,*,*,*,*,20180117
2017,06,Carroll,0712,Carroll Springs School,High,88.2,1298.0,1471,16.7,2,41.7,5,12,20180117
2017,06,Carroll,0714,Friendship Valley Elementary,Elementary,>= 95.0,*,*,35.3,138,<= 5.0,*,391,20180117
2017,06,Carroll,0715,Cranberry Station Elementary,Elementary,>= 95.0,*,*,38.4,162,<= 5.0,*,422,20180117
2017,06,Carroll,0716,Gateway School,High,80.4,6031.0,7499,10.2,6,52.5,31,59,20180117
2017,06,Carroll,0717,Post Secondary Program,High,91.2,3127.5,3428,29.6,8,22.2,6,27,20180117
2017,06,Carroll,0718,PRIDE School,Elementary,91.8,1953.0,2128,6.3,1,<= 5.0,*,16,20180117
2017,06,Carroll,0726,Crossroads Middle School,Middle,86.9,1403.0,1614,7.7,1,53.8,7,13,20180117
2017,06,Carroll,0801,North Carroll Middle,Middle,>= 95.0,*,*,38.8,230,7.4,44,593,20180117
2017,06,Carroll,0804,Hampstead Elementary,Elementary,>= 95.0,*,*,38.3,105,5.5,15,274,20180117
2017,06,Carroll,0806,Spring Garden Elementary,Elementary,>= 95.0,*,*,42.7,177,<= 5.0,*,415,20180117
2017,06,Carroll,0807,Shiloh Middle,Middle,>= 95.0,*,*,40.5,268,9.2,61,662,20180117
2017,06,Carroll,0903,Flexible Student Support,High,92.7,3502.0,3776,60.0,15,12.0,3,25,20180117
2017,06,Carroll,0906,Winfield Elementary,Elementary,94.6,49377.0,52210,26.3,113,8.1,35,430,20180117
2017,06,Carroll,1201,Elmer A. Wolfe Elementary,Elementary,>= 95.0,*,*,35.7,122,<= 5.0,*,342,20180117
2017,06,Carroll,1304,Parr's Ridge Elementary,Elementary,94.8,34697.0,36586,23.0,69,6.0,18,300,20180117
2017,06,Carroll,1305,Mount Airy Elementary,Elementary,>= 95.0,*,*,32.9,150,<= 5.0,*,456,20180117
2017,06,Carroll,1306,Mount Airy Middle,Middle,>= 95.0,*,*,33.6,255,7.4,56,759,20180117
2017,06,Carroll,1401,South Carroll High,High,>= 95.0,*,*,34.2,358,9.1,95,1046,20180117
2017,06,Carroll,A,All Carroll Schools,Elementary,>= 95.0,*,*,35.4,3196,<= 5.0,*,9016,20180117
2017,06,Carroll,A,All Carroll Schools,Middle,>= 95.0,*,*,37.9,2258,8.5,507,5957,20180117
2017,06,Carroll,A,All Carroll Schools,High,94.8,954564.0,1006814,37.1,3060,10.3,850,8252,20180117
2017,07,Cecil,0104,Cecilton Elementary,Elementary,>= 95.0,*,*,30.8,80,<= 5.0,*,260,20180117
2017,07,Cecil,0204,Bohemia Manor High,High,92.1,72152.5,78360,19.1,122,21.4,137,639,20180117
2017,07,Cecil,0205,Chesapeake City Elementary,Elementary,>= 95.0,*,*,33.1,80,7.4,18,242,20180117
2017,07,Cecil,0206,Bohemia Manor Middle,Middle,94.1,57954.5,61617,29.5,149,11.9,60,505,20180117
2017,07,Cecil,0302,Elkton High,High,90.1,106257.5,117944,21.0,200,31.8,302,951,20180117
2017,07,Cecil,0303,Elkton Middle,Middle,91.1,61282.0,67247,19.6,107,24.0,131,545,20180117
2017,07,Cecil,0310,Gilpin Manor Elementary,Elementary,94.3,34461.5,36550,28.1,83,11.9,35,295,20180117
2017,07,Cecil,0311,Holly Hall Elementary,Elementary,93.3,49958.0,53533,29.1,128,15.2,67,440,20180117
2017,07,Cecil,0313,Cherry Hill Middle,Middle,94.1,48680.0,51743,29.6,124,13.8,58,419,20180117
2017,07,Cecil,0315,Leeds Elementary,Elementary,>= 95.0,*,*,37.9,108,9.8,28,285,20180117
2017,07,Cecil,0316,Thomson Estates Elementary,Elementary,94.2,45212.5,47974,26.0,102,12.0,47,392,20180117
2017,07,Cecil,0317,Kenmore Elementary,Elementary,>= 95.0,*,*,36.2,88,6.6,16,243,20180117
2017,07,Cecil,0401,Cecil Manor Elementary,Elementary,94.2,41917.0,44478,27.0,98,12.4,45,363,20180117
2017,07,Cecil,0504,North East Middle,Middle,92.7,85931.5,92727,25.2,192,19.1,146,763,20180117
2017,07,Cecil,0506,North East Elementary,Elementary,94.3,50099.0,53147,31.4,136,11.8,51,433,20180117
2017,07,Cecil,0510,Bay View Elementary,Elementary,93.3,50250.0,53832,23.2,102,16.1,71,440,20180117
2017,07,Cecil,0513,Charlestown Elementary,Elementary,94.8,22593.0,23828,31.8,62,7.7,15,195,20180117
2017,07,Cecil,0514,North East High,High,90.9,119126.0,131113,19.9,212,28.5,304,1066,20180117
2017,07,Cecil,0515,Elk Neck Elementary,Elementary,>= 95.0,*,*,33.7,119,6.8,24,353,20180117
2017,07,Cecil,0606,Rising Sun Middle School,Middle,93.4,74693.5,79939,27.0,178,15.5,102,659,20180117
2017,07,Cecil,0607,Rising Sun Elementary,Elementary,>= 95.0,*,*,32.9,181,6.0,33,550,20180117
2017,07,Cecil,0701,Perryville Middle,Middle,92.8,62085.0,66931,24.7,135,18.5,101,547,20180117
2017,07,Cecil,0703,Perryville Elementary,Elementary,94.8,35514.0,37473,31.7,98,6.1,19,309,20180117
2017,07,Cecil,0704,Bainbridge Elementary,Elementary,93.7,26273.0,28044,20.5,47,13.5,31,229,20180117
2017,07,Cecil,0705,Perryville High,High,90.3,86796.5,96080,17.0,132,29.0,225,776,20180117
2017,07,Cecil,0801,Conowingo Elementary,Elementary,94.8,41731.0,44007,30.7,111,6.9,25,361,20180117
2017,07,Cecil,0904,Calvert Elementary,Elementary,94.3,45075.5,47778,24.0,94,7.4,29,391,20180117
2017,07,Cecil,0905,Rising Sun High,High,92.2,130674.5,141781,22.5,260,22.4,259,1156,20180117
2017,07,Cecil,A,All Cecil Schools,Elementary,94.5,668635.0,707186,29.2,1694,10.2,592,5795,20180117
2017,07,Cecil,A,All Cecil Schools,Middle,93.0,390626.5,420204,25.6,881,17.7,609,3445,20180117
2017,07,Cecil,A,All Cecil Schools,High,91.1,515007.0,565278,20.1,926,27.1,1244,4597,20180117
2017,08,Charles,0104,Milton M. Somers Middle School,Middle,>= 95.0,*,*,32.5,322,8.8,87,990,20180117
2017,08,Charles,0105,Walter J. Mitchell Elementary,Elementary,>= 95.0,*,*,33.8,187,5.6,31,554,20180117
2017,08,Charles,0106,La Plata High School,High,94.0,125994.5,134041,32.0,341,12.6,134,1065,20180117
2017,08,Charles,0108,Maurice J. McDonough High School,High,93.3,106807.5,114485,28.3,260,17.6,162,919,20180117
2017,08,Charles,0109,Mary Matula Elementary School,Elementary,>= 95.0,*,*,38.6,240,<= 5.0,*,622,20180117
2017,08,Charles,0302,Mt Hope/Nanjemoy Elementary School,Elementary,>= 95.0,*,*,30.1,71,<= 5.0,*,236,20180117
2017,08,Charles,0501,Dr. Thomas L. Higdon Elementary,Elementary,>= 95.0,*,*,25.6,86,6.3,21,336,20180117
2017,08,Charles,0503,Piccowaxen Middle School,Middle,94.9,49368.5,52044,32.6,137,10.0,42,420,20180117
